v_tag_key1,v_tag_humidity,v_tag_key2,v_vibration,v_oee_h+1_cat,v_tag_key1_1m,v_tag_key2_1m
0,0.8402624459443672,0,6.020008237144146,1,1.0,1.0
0,0.8400642942229799,0,6.0299957386153045,1,1.0,1.0
0,0.8413911155488093,0,6.035836720422154,1,1.0,1.0
0,0.8416753088072044,0,6.054800212533197,1,1.0,1.0
0,0.841875443317997,0,6.017469626373398,1,1.0,1.0
0,0.8425435033247889,0,6.034572967184517,1,1.0,1.0
0,0.8422859041904767,0,6.040006472328596,1,1.0,1.0
0,0.8427718245302972,0,6.041317029498039,1,1.0,1.0
0,0.8417571544308604,0,6.049834870906167,1,1.0,1.0
0,0.8422419348459391,0,6.043075866985428,1,1.0,1.0
0,0.8433695928019085,1,6.0280600257459245,1,0.0,2.0
0,0.8421839241384202,0,6.043419009996595,1,0.0,2.0
0,0.8420568761737095,0,6.06789114289787,1,0.0,2.0
0,0.8427421293107594,0,6.055797009954812,1,0.0,2.0
0,0.843275236119818,0,6.081810979797598,1,0.0,2.0
1,0.8422945058867837,0,6.078386281300235,1,1.0,2.0
0,0.843386313570954,0,6.095503613601188,1,1.0,2.0
0,0.84318699709429,0,6.088583941323384,1,1.0,2.0
0,0.8421164946919203,0,6.086537725127684,1,1.0,2.0
0,0.8433021381412074,0,6.1057815828140605,1,1.0,2.0
0,0.8422852465898745,1,6.109659996674504,1,1.0,3.0
0,0.8424587315549961,0,6.083514803075878,1,1.0,3.0
0,0.842093111911356,0,6.086337464456552,1,1.0,3.0
0,0.8418226656784503,0,6.092291910519681,1,1.0,3.0
0,0.8412033730030142,0,6.10127693614591,1,1.0,3.0
0,0.8422871284327714,0,6.106154618224785,1,1.0,3.0
0,0.8413597547611383,0,6.086329471094874,1,1.0,3.0
0,0.8412340906089698,0,6.078068622942495,1,1.0,3.0
0,0.8414290898064994,0,6.08717948365905,1,1.0,3.0
0,0.8416354472782862,0,6.07759488678188,1,1.0,3.0
0,0.8416733274615048,0,6.077812286608615,1,1.0,3.0
0,0.8403502004470895,0,6.064851549811433,1,1.0,3.0
0,0.8404433228623234,0,6.06417086022713,1,1.0,3.0
0,0.8386140264711246,0,6.090968860763,1,1.0,3.0
0,0.8388643812171012,0,6.074984622382421,1,1.0,3.0
1,0.8398283344193535,0,6.067247767222305,1,2.0,2.0
0,0.8396337124711937,0,6.094056078561217,1,2.0,2.0
0,0.8396616352588859,0,6.076731712915544,1,2.0,2.0
0,0.8409781228980248,1,6.07604866161185,1,2.0,3.0
0,0.8404333900778016,0,6.117388803396051,1,2.0,3.0
0,0.8410999470671595,0,6.109057215935482,1,2.0,3.0
0,0.8404836876244358,0,6.11261515826771,1,2.0,3.0
0,0.8400039922017367,0,6.122202741469962,1,2.0,3.0
0,0.839734101138239,0,6.110612914480873,1,2.0,3.0
0,0.8402781747624984,0,6.1118217475295324,1,2.0,3.0
0,0.8406968120682532,0,6.098636831358506,1,2.0,3.0
0,0.8401922387200442,0,6.073970121387772,1,2.0,3.0
0,0.8389996160201809,0,6.124878968072791,1,2.0,3.0
0,0.8407940853431739,0,6.093484480967979,1,2.0,3.0
0,0.8396547876639824,0,6.100291305812137,1,2.0,3.0
0,0.8409509523388412,0,6.114321134643001,1,2.0,3.0
0,0.8412509768187365,0,6.118129123823141,1,2.0,3.0
0,0.841725541801912,0,6.143900726705869,1,2.0,3.0
0,0.8419194269769386,0,6.117278761548377,1,2.0,3.0
0,0.8411773740011222,0,6.108852343055403,1,2.0,3.0
0,0.8411401122982857,0,6.12121927550117,1,2.0,3.0
0,0.8418682719794276,0,6.095419547965927,1,2.0,3.0
0,0.841001352190295,0,6.095920375776715,1,2.0,3.0
0,0.8413468580874983,0,6.10804380141405,1,2.0,3.0
0,0.8403752144427248,0,6.092221067707917,1,2.0,3.0
0,0.8419805966294839,0,6.094071159027666,1,2.0,3.0
0,0.8411396048028403,0,6.098439107707448,1,2.0,3.0
0,0.8410876843478847,0,6.086483203591846,1,2.0,3.0
0,0.8406643782483595,0,6.09904125117264,1,2.0,3.0
0,0.8407334973837477,1,6.096340797226353,1,2.0,4.0
0,0.8418352028704116,0,6.101265544461911,1,2.0,4.0
0,0.8406252695791504,0,6.083860535821644,1,2.0,4.0
0,0.8420365228046235,0,6.099174441612052,1,2.0,4.0
0,0.84017650237946,0,6.111552481322019,1,2.0,4.0
0,0.8403499092337474,0,6.0962855964489,1,2.0,4.0
0,0.8406870962926327,0,6.11311615589953,1,2.0,3.0
0,0.8406218615011787,0,6.102147658933567,1,2.0,3.0
0,0.8406966980488069,0,6.097949442406422,1,2.0,3.0
0,0.8401253267714498,0,6.137296163616442,1,2.0,3.0
0,0.8406804863534076,0,6.135456808409795,1,2.0,3.0
0,0.8402566045288941,1,6.095562023532328,1,1.0,4.0
0,0.8399664237538287,1,6.127575057969036,1,1.0,5.0
0,0.8384990589807615,0,6.107790110178687,1,1.0,5.0
0,0.8394315732401127,0,6.105146328475093,1,1.0,5.0
0,0.8400538971867587,0,6.114781040916926,1,1.0,5.0
0,0.8406328766687367,0,6.114034584809857,1,1.0,4.0
0,0.8397456331527812,0,6.124358652117339,1,1.0,4.0
0,0.8405650055770377,0,6.135155841101373,1,1.0,4.0
1,0.839799917451638,0,6.133752589439748,1,2.0,4.0
0,0.838879069385982,0,6.122612447176576,1,2.0,4.0
0,0.8395329842859358,0,6.119953479618513,1,2.0,4.0
0,0.8402370107748024,0,6.137962803992477,1,2.0,4.0
0,0.8400032580991303,0,6.122997001090416,1,2.0,4.0
0,0.840376391457866,0,6.121806374982295,1,2.0,4.0
0,0.8412623035415507,0,6.12684575658858,1,2.0,4.0
0,0.8416257785006683,0,6.113917123804759,1,2.0,4.0
0,0.8410997588646464,0,6.134438788413117,1,2.0,4.0
0,0.8410092785794268,0,6.115195285878758,1,2.0,4.0
0,0.8405476760516953,0,6.11898742952332,1,2.0,4.0
0,0.8412654173481586,0,6.1420335713717575,1,2.0,4.0
0,0.8417884403141433,0,6.127347215525881,1,1.0,4.0
0,0.8404115410472638,0,6.109592819573356,1,1.0,4.0
0,0.8401621710668964,0,6.118809452871476,1,1.0,4.0
0,0.8395069910492277,1,6.114681983091897,1,1.0,4.0
0,0.8404919306170255,0,6.13344610725334,1,1.0,4.0
0,0.8410075352456265,0,6.128234061649284,1,1.0,4.0
0,0.839960864450545,0,6.11615330034153,1,1.0,4.0
0,0.8405029907927344,0,6.108978865529198,1,1.0,4.0
0,0.8410212886003191,0,6.13153362372872,1,1.0,4.0
0,0.8407560348549465,0,6.125090040307128,1,1.0,4.0
0,0.840316648985131,0,6.12763321083015,1,1.0,4.0
0,0.841058470864798,0,6.136061393272796,1,1.0,4.0
0,0.8411050715247228,0,6.118728673685139,1,1.0,4.0
0,0.8407469200087158,0,6.0994696989455095,1,1.0,4.0
0,0.8404926839805809,0,6.108297601457282,1,1.0,4.0
0,0.8407350700166177,0,6.125888598732234,1,1.0,4.0
0,0.8413698053421441,0,6.155292230689955,1,1.0,4.0
0,0.8402352587047314,0,6.130160600910366,1,1.0,4.0
0,0.8413533025821145,0,6.133056911772844,1,1.0,4.0
0,0.841015262409249,0,6.13572846520543,1,1.0,4.0
0,0.8406467036316371,0,6.139183638108782,1,1.0,4.0
0,0.8404282422523114,0,6.134533534839406,1,1.0,4.0
1,0.8408768129965509,0,6.11530239755072,1,2.0,4.0
0,0.840952404669369,0,6.129881284149698,1,2.0,4.0
1,0.8414898602252628,0,6.11877363888398,1,3.0,4.0
0,0.8409959358194844,0,6.1373940606855095,1,3.0,4.0
0,0.8397146269521,0,6.145846218955517,1,3.0,4.0
1,0.8410901151460436,0,6.143220937888373,1,4.0,4.0
0,0.8408699199771735,0,6.135491288030165,1,4.0,4.0
0,0.8402651070941042,0,6.107574874696154,1,4.0,3.0
0,0.8404550607410358,0,6.107194700610561,1,4.0,3.0
0,0.8397603895790892,0,6.1092706388502505,1,4.0,3.0
0,0.8398882823332152,0,6.149106586235024,1,4.0,3.0
0,0.839996951238727,0,6.123701714375291,1,4.0,3.0
0,0.8403374619565962,0,6.136302776176219,1,4.0,3.0
0,0.8392506057094095,1,6.118326482094464,1,4.0,4.0
0,0.8404457449696865,0,6.145768600529007,1,4.0,4.0
0,0.8407598001009778,0,6.140563361699653,1,4.0,4.0
0,0.8402853452318443,0,6.12022510545626,1,4.0,4.0
0,0.8396867185626098,0,6.134047540530362,1,4.0,4.0
0,0.8399542257033245,0,6.151131320082368,1,4.0,3.0
0,0.8396966000887828,0,6.147544283812959,1,4.0,2.0
0,0.8402563276845507,0,6.140823679458229,1,4.0,2.0
0,0.8391201652223844,0,6.147409037431236,1,4.0,2.0
0,0.8397078669623285,0,6.148865421258341,1,4.0,2.0
0,0.8398667139596961,0,6.142479502079189,1,4.0,2.0
0,0.8391328180211605,0,6.152275744767709,1,4.0,2.0
0,0.8396082412137448,0,6.136180190872521,1,4.0,2.0
0,0.8396809570065007,1,6.14788523332216,1,3.0,3.0
0,0.8375202003623992,0,6.15393944146511,1,3.0,3.0
0,0.8388796134561237,0,6.152550738971603,1,3.0,3.0
1,0.8392551835053463,0,6.176099523338908,1,4.0,3.0
0,0.8381395983199362,0,6.143787114809385,1,4.0,3.0
0,0.838774952637726,0,6.152128982960545,1,4.0,3.0
0,0.8383090324604596,0,6.173380917040752,1,4.0,3.0
0,0.8385987498036145,0,6.1764200304909584,1,4.0,3.0
0,0.8388971219129392,0,6.177929107932405,1,4.0,3.0
0,0.8387200647369378,0,6.182837113724055,1,4.0,3.0
0,0.8371468412129158,0,6.175096747061689,1,4.0,3.0
0,0.8385589635806884,0,6.183775478481557,1,4.0,3.0
0,0.8377453380555441,0,6.17810206924622,1,4.0,3.0
0,0.8379614102514433,0,6.189311595364955,1,4.0,3.0
1,0.838099868792318,0,6.152437342086047,1,5.0,3.0
0,0.8378804489844596,0,6.157122784693605,1,5.0,2.0
0,0.8375851520302477,0,6.169309113265223,1,5.0,2.0
0,0.8386644101192096,0,6.178868586856687,1,5.0,2.0
0,0.8373596914031805,0,6.15974933428275,1,5.0,2.0
0,0.8378546034294525,0,6.171184569183263,1,5.0,2.0
0,0.8376911097553282,0,6.175944563581289,1,5.0,2.0
0,0.8378352228661355,0,6.164683785298491,1,5.0,2.0
0,0.8371047969485921,0,6.175008184186261,1,5.0,2.0
0,0.8384138642716896,0,6.178682584693638,1,5.0,2.0
0,0.8381686529524155,0,6.167306749549299,1,5.0,2.0
0,0.8374469076928087,0,6.163627456633709,1,5.0,2.0
0,0.8382149193820502,0,6.1742428398661335,1,5.0,2.0
0,0.838825267194441,0,6.156898698540521,1,5.0,2.0
0,0.8373157816779127,0,6.162046168602037,1,5.0,2.0
0,0.8387075839337156,0,6.173023186539755,1,5.0,2.0
0,0.8382558393411618,0,6.166921072514588,1,5.0,2.0
0,0.8382096264655208,0,6.177544637820332,1,5.0,2.0
0,0.8380211730416026,1,6.172860765429944,1,5.0,3.0
0,0.8376676118673023,0,6.179776871873639,1,5.0,3.0
0,0.8372969224789998,0,6.1634088644988765,1,4.0,3.0
0,0.8381709226152414,0,6.165945287359604,1,4.0,3.0
0,0.8378441234763536,0,6.142170613093405,1,3.0,3.0
0,0.8370871703532919,0,6.170529952728705,1,3.0,3.0
0,0.8370966168596542,0,6.158501418942789,1,3.0,3.0
0,0.8387796009372684,0,6.16465211128188,1,2.0,3.0
0,0.8385071801554378,0,6.145673885518612,1,2.0,3.0
0,0.8380264466746944,1,6.155866949137153,1,2.0,4.0
0,0.8380630587735141,0,6.168665157778412,1,2.0,4.0
0,0.838322684252264,0,6.169301438897479,1,2.0,4.0
0,0.8385169366905835,0,6.1581607460759935,1,2.0,4.0
0,0.8388754729862842,0,6.155512527627913,1,2.0,4.0
0,0.8382282552341834,0,6.147651969421911,1,2.0,4.0
0,0.8385119373557501,0,6.165562163541508,1,2.0,3.0
0,0.8392220339263815,1,6.168317914388102,1,2.0,4.0
0,0.8386952206506866,0,6.160337544131767,1,2.0,4.0
0,0.8385791397700124,0,6.139723493658221,1,2.0,4.0
0,0.8386549450042885,0,6.16881670888215,1,2.0,4.0
0,0.8390525538672639,0,6.162830899130811,1,2.0,4.0
0,0.8376809890503084,0,6.175489832869276,1,2.0,4.0
0,0.8389938076907336,0,6.167486986181631,1,2.0,4.0
0,0.8370626449200363,0,6.181392856506236,1,2.0,4.0
0,0.8362394207733913,0,6.183992077020173,1,2.0,4.0
0,0.837246824103352,0,6.173086665358637,1,2.0,4.0
0,0.836673721504107,0,6.178772471761938,1,2.0,4.0
0,0.8384276958080741,0,6.176066581684515,1,2.0,4.0
1,0.8377759235627885,0,6.18877651305319,1,3.0,3.0
0,0.8362937412795336,0,6.177410697267482,1,3.0,3.0
0,0.8374658618371149,0,6.17773463587572,1,3.0,3.0
1,0.8365635938379893,0,6.177730747744104,1,3.0,3.0
0,0.8371841757480349,0,6.194942807261701,1,3.0,3.0
0,0.8357978059397392,0,6.180211648812529,1,3.0,3.0
0,0.8355958694892257,0,6.167686971879044,1,3.0,3.0
0,0.8362931017662956,0,6.18243580718628,1,3.0,3.0
0,0.8369802569803204,0,6.182814517415003,1,3.0,3.0
1,0.8369788707554244,0,6.18888351811085,1,4.0,3.0
0,0.8366331585592924,0,6.191559730879839,1,4.0,3.0
0,0.8367410072852942,0,6.192392027706968,1,4.0,3.0
0,0.8375443537120402,0,6.172782582667254,1,4.0,3.0
0,0.8362609898166589,0,6.1667550466498895,1,4.0,3.0
0,0.8366498398398889,0,6.181101647237879,1,3.0,3.0
0,0.8372269957139693,0,6.187938484512861,1,3.0,3.0
0,0.8375530578209689,0,6.182562203055024,1,3.0,3.0
0,0.8370153772488175,0,6.175022034074799,1,3.0,3.0
1,0.8365148170001633,0,6.1818817208574695,1,4.0,3.0
0,0.8373983540778617,0,6.185140225471437,1,4.0,3.0
0,0.837258568603224,0,6.196180066706671,1,4.0,3.0
0,0.836573174321277,0,6.17892187185663,1,4.0,3.0
0,0.8367126900708759,0,6.203207332806812,1,4.0,3.0
0,0.8361100823454786,0,6.185769095476386,1,4.0,3.0
0,0.8358974936882002,0,6.201875016982688,1,4.0,3.0
1,0.8366783574912755,0,6.172061280350146,1,5.0,3.0
0,0.8366985690789976,0,6.174059212376397,1,5.0,3.0
0,0.8364345191752123,0,6.1942889769847,1,5.0,3.0
0,0.8355877268203538,0,6.172806054134597,1,5.0,3.0
0,0.8361752189819499,0,6.179613026800107,1,5.0,3.0
0,0.8382707947316803,0,6.185353058790619,1,5.0,3.0
0,0.8378211141868267,1,6.197112552369449,1,5.0,4.0
0,0.8384258600552601,0,6.1906891307315774,1,5.0,3.0
0,0.8369198685571773,0,6.193740150459783,1,5.0,3.0
0,0.8379077689300403,0,6.206639621846136,1,5.0,3.0
0,0.8365562210718789,0,6.199909652825975,1,5.0,3.0
0,0.8371092825598597,0,6.191534293441934,1,5.0,3.0
0,0.8368774619775128,0,6.1991733120925865,1,5.0,3.0
0,0.8369490858518779,0,6.189697217860656,1,5.0,3.0
0,0.8365595384921742,0,6.203209581936073,1,5.0,3.0
0,0.8365876837762527,1,6.188337717319865,1,5.0,4.0
0,0.8365886824635521,0,6.202111518856053,1,5.0,3.0
0,0.8369798263746482,0,6.209213907611493,1,5.0,3.0
0,0.8363197573210915,0,6.190614254978774,1,5.0,3.0
0,0.8376513922751864,0,6.211956747010553,1,5.0,3.0
0,0.8361249615123459,0,6.201925023375899,1,5.0,3.0
1,0.8370572808238188,0,6.1888077034637385,1,6.0,3.0
0,0.8365052093138994,0,6.205552014639547,1,6.0,3.0
0,0.8361656753384997,0,6.175824341814256,1,6.0,2.0
0,0.8358960444785489,0,6.193402226481599,1,6.0,2.0
0,0.8354176226565642,0,6.181364739274313,1,6.0,2.0
0,0.8364838405211242,0,6.185202995538357,1,6.0,2.0
0,0.836843182078501,1,6.193358037547403,1,6.0,3.0
0,0.8366355901418273,0,6.191308857948492,1,6.0,3.0
0,0.8367109833664813,0,6.212906728344203,1,6.0,3.0
0,0.8364230371182644,0,6.200835324774076,1,6.0,3.0
0,0.8358006549806888,0,6.202166159951703,1,6.0,3.0
0,0.8364616766013298,0,6.180481073592085,1,6.0,3.0
0,0.8374622696169008,1,6.199100335562556,1,6.0,4.0
0,0.8366928017648121,0,6.198899626476232,1,6.0,4.0
0,0.8366613613799889,0,6.209886006157317,1,5.0,4.0
0,0.836958688663116,0,6.197144585083301,1,5.0,4.0
0,0.8369409706067248,0,6.199933371756029,1,5.0,4.0
0,0.837608208706835,0,6.210889457471258,1,4.0,4.0
0,0.837143973057253,0,6.211230901194551,1,4.0,4.0
0,0.8381195436563361,0,6.205776298636958,1,4.0,4.0
0,0.8381499061713159,0,6.196996716950863,1,4.0,4.0
0,0.8390367668972237,0,6.203142146285498,1,4.0,4.0
0,0.8369986997714473,0,6.203099602010662,1,4.0,4.0
0,0.8371060218737743,0,6.223290824007349,1,3.0,4.0
0,0.8368017018442092,0,6.233996246891508,1,3.0,4.0
1,0.8378543307557004,0,6.200227761246201,1,4.0,4.0
0,0.8375156615880303,0,6.216977103463143,1,4.0,4.0
0,0.8378062223108974,0,6.2333706370177815,1,4.0,4.0
0,0.8382463252864515,0,6.221191849535417,1,4.0,4.0
0,0.8376483126776684,0,6.229849314104424,1,4.0,4.0
0,0.8387864273188079,0,6.222598371958499,1,4.0,4.0
0,0.8385050296644084,0,6.219218788768209,1,4.0,4.0
1,0.8379703068629526,0,6.217965769453613,1,4.0,4.0
0,0.837899653916187,0,6.2348770358735806,1,4.0,4.0
0,0.8370824168596468,0,6.218642594677964,1,4.0,4.0
0,0.8382491235467378,0,6.239697256321456,1,4.0,4.0
0,0.8374327690689116,0,6.240668372041711,1,4.0,4.0
0,0.8380346691690466,0,6.241851726478639,1,4.0,4.0
0,0.8378688822082958,0,6.235605849364416,1,4.0,4.0
0,0.8377304781208826,1,6.226506232478736,1,3.0,5.0
0,0.837588474236471,0,6.247012698129903,1,3.0,5.0
0,0.8383966827406044,0,6.244228313875611,1,3.0,5.0
0,0.8369821286904136,0,6.239459198356395,1,3.0,5.0
0,0.8379063128349341,0,6.253446614777881,1,3.0,5.0
0,0.8381465368052009,0,6.244430723312423,1,3.0,5.0
0,0.8385297905068626,1,6.234324990954323,1,3.0,5.0
0,0.8380235920272009,0,6.248767993129496,1,3.0,5.0
0,0.8368104907693066,0,6.238711005626532,1,3.0,5.0
0,0.8377078046647961,0,6.252779945332571,1,3.0,5.0
0,0.8390151078689352,0,6.237966096503576,1,3.0,5.0
0,0.8372419997845437,0,6.242318470521134,1,3.0,5.0
0,0.8386944661385115,0,6.238337919226634,1,3.0,5.0
0,0.8385281112747264,0,6.242633750070405,1,3.0,5.0
0,0.8385587499863394,0,6.2376190148393045,1,3.0,5.0
0,0.8386636532774178,0,6.244985747070873,1,3.0,4.0
0,0.8382637012385691,0,6.251371532346067,1,3.0,4.0
0,0.8382907847579466,0,6.239979726586416,1,3.0,4.0
0,0.8384444888891703,0,6.237449503349118,1,3.0,4.0
0,0.8389774004128487,0,6.233653214790398,1,3.0,4.0
0,0.8397300357812174,0,6.252489107576431,1,3.0,4.0
0,0.8395077240089295,0,6.24043496353029,1,2.0,4.0
0,0.8395001831881482,0,6.236606268717463,1,2.0,4.0
0,0.8393833733949813,0,6.235665988121661,1,2.0,4.0
0,0.8384077851795405,0,6.247318178988244,1,2.0,4.0
0,0.8399718931144959,0,6.257982539246273,1,2.0,4.0
0,0.8400387619401944,0,6.229692919859036,1,2.0,4.0
0,0.8391332810619858,0,6.23770151518346,1,2.0,3.0
0,0.8396101121338685,0,6.2348459588207055,1,2.0,3.0
0,0.8397066936240778,0,6.2120208471618685,1,2.0,3.0
0,0.840387145470442,0,6.226409703461823,1,2.0,3.0
0,0.8393482068703546,0,6.22171947110987,1,2.0,3.0
0,0.8403958982427577,0,6.2227166412756425,1,2.0,3.0
0,0.8402293565188614,0,6.236291184816711,1,2.0,2.0
0,0.8395479523783312,0,6.235799002770169,1,2.0,2.0
0,0.8386049439923136,0,6.231854926587525,1,2.0,2.0
0,0.8398048434763385,0,6.237606155362818,1,2.0,2.0
1,0.8400563357260723,0,6.246330765197015,1,3.0,2.0
0,0.8399695806003402,0,6.245404926378413,1,3.0,2.0
0,0.8396928278262045,0,6.246847765797145,1,3.0,2.0
0,0.838966126174629,0,6.249263931828984,1,3.0,2.0
0,0.8393887331827815,0,6.234190829012727,1,3.0,2.0
0,0.8391668646950249,0,6.223274871061339,1,3.0,2.0
0,0.8394800835472027,0,6.248790718683796,1,3.0,2.0
0,0.8390175785866573,0,6.244188698560059,1,3.0,2.0
0,0.839039857466919,0,6.246279532034543,1,3.0,2.0
0,0.8403358925400723,0,6.247544143401345,1,2.0,2.0
0,0.8393555124965685,0,6.226717020405379,1,2.0,2.0
0,0.8393010956026404,0,6.2389874350757895,1,2.0,2.0
0,0.839219033864076,1,6.251848797697638,1,2.0,3.0
0,0.8394556838104412,0,6.24863931143156,1,2.0,3.0
0,0.837753538396289,0,6.22411870543474,1,2.0,3.0
0,0.8384445733183927,0,6.237260269150333,1,2.0,3.0
0,0.8392101762483061,0,6.242948613801269,1,1.0,3.0
0,0.8397329173241111,0,6.227916766450319,1,1.0,3.0
0,0.8375890329652074,0,6.230038305841733,1,1.0,3.0
0,0.8386056003257513,0,6.246608971816688,1,1.0,3.0
0,0.8380426321897348,0,6.253610095137344,1,1.0,3.0
0,0.836748667843744,0,6.253155631397214,1,1.0,3.0
0,0.8383058574508965,0,6.239209693313976,1,1.0,3.0
0,0.8379651277976845,0,6.250385429628808,1,1.0,2.0
0,0.8384302458390791,0,6.243299043735004,1,1.0,2.0
0,0.8383624195242747,0,6.246443385992723,1,1.0,2.0
0,0.8375357444220705,1,6.243431179349326,1,1.0,3.0
0,0.83793553130078,1,6.254907348359351,1,1.0,4.0
0,0.8381481752516745,0,6.25276354815091,1,1.0,4.0
0,0.8371205544934175,0,6.256330759496262,1,1.0,3.0
0,0.836569425382954,0,6.271755399988147,1,1.0,3.0
0,0.8371329665499281,0,6.267450146002955,1,1.0,3.0
0,0.8375027019980767,0,6.253206487645317,1,1.0,3.0
0,0.836990515027378,0,6.256791647768631,1,1.0,3.0
0,0.8371384200687686,0,6.265686345434205,1,1.0,3.0
0,0.8371876382634653,0,6.24400636482501,1,1.0,3.0
0,0.8368939216009633,0,6.2536124686724,1,1.0,3.0
0,0.836140826401172,0,6.2647181029357295,1,1.0,3.0
0,0.8360154091395781,0,6.241312469022493,1,1.0,3.0
0,0.836787337629219,0,6.254161918390712,1,1.0,3.0
0,0.8362833330314139,0,6.264902848306416,1,1.0,3.0
0,0.8361115802903629,0,6.250509281929434,1,1.0,3.0
0,0.8349864819630226,1,6.247188553384369,1,1.0,4.0
0,0.8353801183180235,0,6.245173801336215,1,1.0,4.0
0,0.834913397973577,0,6.236793269831964,1,1.0,4.0
0,0.8354292689925895,0,6.224871980781567,1,1.0,4.0
0,0.8344227941224966,0,6.2587218155758855,1,1.0,4.0
0,0.8343510322064727,0,6.2255876284008345,1,1.0,4.0
0,0.8356108822184083,0,6.256545752032765,1,1.0,4.0
0,0.83495684575674,0,6.247573974876477,1,1.0,4.0
0,0.8355842826381871,0,6.274506057383955,1,1.0,4.0
0,0.83576432966937,1,6.227455437118141,1,1.0,5.0
0,0.834475249730512,0,6.274264379637316,1,1.0,5.0
0,0.8346519312947305,0,6.263896284891327,1,1.0,5.0
0,0.8337109291597276,0,6.262324014456888,1,1.0,5.0
0,0.834507626200829,1,6.256232182258065,1,1.0,6.0
0,0.8339367286745153,0,6.278480296098176,1,1.0,6.0
0,0.8341080838411937,0,6.257986814085837,1,1.0,6.0
0,0.8349457292147793,0,6.259056186585181,1,1.0,6.0
0,0.8346816542333424,0,6.2842831501090055,1,1.0,6.0
0,0.834879656976634,0,6.253854756168527,1,0.0,6.0
0,0.8351387663822819,1,6.272052845881209,1,0.0,7.0
0,0.8348049209833899,1,6.269447558411316,1,0.0,8.0
0,0.8353816721892874,0,6.279719850784054,1,0.0,8.0
0,0.8347619184678402,0,6.270977319999422,1,0.0,8.0
0,0.8357726789228195,0,6.260911789051264,1,0.0,8.0
0,0.8357065374122515,0,6.26448366998766,1,0.0,8.0
0,0.8349523686991457,0,6.270752650689978,1,0.0,8.0
0,0.8368426406075902,0,6.239323772912753,1,0.0,8.0
0,0.8360511699863613,1,6.253205880150517,1,0.0,9.0
0,0.8354529121354681,0,6.265930930152031,1,0.0,9.0
0,0.8361103444478021,1,6.276041812623275,1,0.0,10.0
0,0.8356969066997688,0,6.272630324727968,1,0.0,9.0
0,0.8357699372863098,0,6.27192954189038,1,0.0,9.0
0,0.8365044711018668,0,6.250049595452794,1,0.0,9.0
0,0.8370044795770272,0,6.279379951526549,1,0.0,9.0
1,0.8366629964889052,0,6.271035602868937,1,1.0,9.0
0,0.8368411877234233,0,6.259728479132561,1,1.0,9.0
0,0.8360204422490586,0,6.248808995003841,1,1.0,9.0
0,0.8364031164437874,0,6.267164096258552,1,1.0,9.0
1,0.8365388846271152,0,6.273195614139648,1,2.0,9.0
0,0.8358411990406491,1,6.272759293906006,1,2.0,10.0
0,0.8355377491262268,0,6.27093053666638,1,2.0,10.0
0,0.8358801198662404,0,6.26426414304446,1,2.0,10.0
0,0.8365986953384251,0,6.275561875926109,1,2.0,10.0
0,0.8365841135022654,0,6.25215679990479,1,2.0,10.0
0,0.8363560049943268,0,6.276062837567142,1,2.0,9.0
0,0.8357854774957283,0,6.267469468368802,1,2.0,8.0
0,0.8356531296079039,0,6.272923323420561,1,2.0,8.0
0,0.8354386943319284,0,6.24982017270832,1,2.0,8.0
0,0.8359894118616928,0,6.282037152251158,1,2.0,8.0
0,0.8362614754027573,0,6.2670382591399365,1,2.0,8.0
0,0.8362061235429832,0,6.256326126094134,1,2.0,8.0
0,0.834617058337293,0,6.293140139011522,1,2.0,8.0
0,0.8359708549433604,0,6.279077972605586,1,2.0,8.0
0,0.8365167210251265,0,6.2696174546456005,1,2.0,8.0
0,0.8373061113720909,0,6.278852941273374,1,2.0,8.0
0,0.8366654590856181,1,6.283344460461159,1,2.0,9.0
0,0.8358045367421975,0,6.276369837543593,1,2.0,9.0
0,0.8349169208681179,0,6.27989416975657,1,2.0,9.0
0,0.8358153213875449,0,6.28200769931921,1,2.0,9.0
0,0.8330935434991706,0,6.258565465637578,1,2.0,9.0
0,0.8347316203441412,0,6.265379575890932,1,2.0,8.0
1,0.8347944698216807,0,6.276246372785972,1,3.0,8.0
0,0.8341992943930824,0,6.27119548966547,1,3.0,8.0
0,0.8337482581894093,0,6.296069081581982,1,3.0,8.0
0,0.8344511233494476,0,6.288669379478755,1,3.0,8.0
0,0.8346222192932076,0,6.270957562252931,1,3.0,8.0
0,0.8355520673342194,0,6.275876040868867,1,3.0,8.0
0,0.8356679821752105,0,6.279547197420533,1,3.0,8.0
0,0.8351238852528927,0,6.263466770812434,1,3.0,8.0
